Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783972800,2026-07-13T20:00:00Z,ICE217,"55.628048,12.642392",0,0,123
1783975656,2026-07-13T20:47:36Z,ICE217,"55.628143,12.642174",0,4,123
1783975664,2026-07-13T20:47:44Z,ICE217,"55.628231,12.641955",0,5,115
1783975670,2026-07-13T20:47:50Z,ICE217,"55.628319,12.641724",0,6,104
1783975676,2026-07-13T20:47:56Z,ICE217,"55.628387,12.641466",0,5,84
1783975682,2026-07-13T20:48:02Z,ICE217,"55.628387,12.64123",0,5,70
1783975688,2026-07-13T20:48:08Z,ICE217,"55.628357,12.640998",0,5,70
1783975694,2026-07-13T20:48:14Z,ICE217,"55.628307,12.640758",0,5,64
1783975700,2026-07-13T20:48:20Z,ICE217,"55.628254,12.640519",0,5,59
1783975706,2026-07-13T20:48:26Z,ICE217,"55.628197,12.640311",0,5,50
1783975711,2026-07-13T20:48:31Z,ICE217,"55.628117,12.640103",0,5,42
1783975720,2026-07-13T20:48:40Z,ICE217,"55.627956,12.639899",0,5,59
1783975729,2026-07-13T20:48:49Z,ICE217,"55.627831,12.639688",0,4,87
1783975734,2026-07-13T20:48:54Z,ICE217,"55.627808,12.63948",0,4,101
1783975741,2026-07-13T20:49:01Z,ICE217,"55.627831,12.639277",0,4,104
1783975749,2026-07-13T20:49:09Z,ICE217,"55.627853,12.639042",0,3,109
1783975759,2026-07-13T20:49:19Z,ICE217,"55.627888,12.638826",0,1,115
1783976009,2026-07-13T20:53:29Z,ICE217,"55.627831,12.639041",0,3,115
1783976015,2026-07-13T20:53:35Z,ICE217,"55.627728,12.639251",0,6,126
1783976023,2026-07-13T20:53:43Z,ICE217,"55.627525,12.639298",0,6,163
1783976033,2026-07-13T20:53:53Z,ICE217,"55.627304,12.639105",0,5,199
1783976042,2026-07-13T20:54:02Z,ICE217,"55.627144,12.638891",0,5,210
1783976050,2026-07-13T20:54:10Z,ICE217,"55.626923,12.638698",0,8,205
1783976056,2026-07-13T20:54:16Z,ICE217,"55.626667,12.638676",0,10,182
1783976063,2026-07-13T20:54:23Z,ICE217,"55.6264,12.638959",0,11,149
1783976067,2026-07-13T20:54:27Z,ICE217,"55.626247,12.639277",0,11,132
1783976070,2026-07-13T20:54:30Z,ICE217,"55.626152,12.639534",0,11,126
1783976074,2026-07-13T20:54:34Z,ICE217,"55.62606,12.639791",0,12,123
1783976078,2026-07-13T20:54:38Z,ICE217,"55.625931,12.640124",0,12,123
1783976081,2026-07-13T20:54:41Z,ICE217,"55.625839,12.640395",0,10,120
1783976086,2026-07-13T20:54:46Z,ICE217,"55.625748,12.64065",0,9,120
1783976089,2026-07-13T20:54:49Z,ICE217,"55.625664,12.640865",0,9,120
1783976096,2026-07-13T20:54:56Z,ICE217,"55.625526,12.641273",0,9,120
1783976104,2026-07-13T20:55:04Z,ICE217,"55.625328,12.64183",0,10,120
1783976111,2026-07-13T20:55:11Z,ICE217,"55.625141,12.642345",0,11,123
1783976119,2026-07-13T20:55:19Z,ICE217,"55.624931,12.642925",0,10,123
1783976122,2026-07-13T20:55:22Z,ICE217,"55.624821,12.643142",0,10,129
1783976125,2026-07-13T20:55:25Z,ICE217,"55.624699,12.643375",0,11,129
1783976128,2026-07-13T20:55:28Z,ICE217,"55.624607,12.64359",0,11,129
1783976132,2026-07-13T20:55:32Z,ICE217,"55.624466,12.643869",0,12,129
1783976135,2026-07-13T20:55:35Z,ICE217,"55.624363,12.644105",0,12,129
1783976138,2026-07-13T20:55:38Z,ICE217,"55.624283,12.644306",0,12,126
1783976141,2026-07-13T20:55:41Z,ICE217,"55.624199,12.644512",0,12,126
1783976143,2026-07-13T20:55:43Z,ICE217,"55.624104,12.644728",0,13,126
1783976146,2026-07-13T20:55:46Z,ICE217,"55.624023,12.644963",0,13,123
1783976149,2026-07-13T20:55:49Z,ICE217,"55.623894,12.645285",0,14,123
1783976152,2026-07-13T20:55:52Z,ICE217,"55.623779,12.645586",0,14,123
1783976160,2026-07-13T20:56:00Z,ICE217,"55.623539,12.646262",0,11,120
1783976167,2026-07-13T20:56:07Z,ICE217,"55.623344,12.646804",0,10,123
1783976172,2026-07-13T20:56:12Z,ICE217,"55.623196,12.64722",0,11,123
1783976176,2026-07-13T20:56:16Z,ICE217,"55.623093,12.647474",0,11,123
1783976179,2026-07-13T20:56:19Z,ICE217,"55.623001,12.64771",0,11,126
1783976183,2026-07-13T20:56:23Z,ICE217,"55.622841,12.647948",0,12,137
1783976187,2026-07-13T20:56:27Z,ICE217,"55.622623,12.648052",0,12,160
1783976191,2026-07-13T20:56:31Z,ICE217,"55.622417,12.648031",0,11,180
1783976195,2026-07-13T20:56:35Z,ICE217,"55.622196,12.647882",0,11,196
1783976200,2026-07-13T20:56:40Z,ICE217,"55.62196,12.647594",0,12,213
1783976204,2026-07-13T20:56:44Z,ICE217,"55.621788,12.647386",0,12,213
1783976208,2026-07-13T20:56:48Z,ICE217,"55.621616,12.647178",0,13,213
1783976211,2026-07-13T20:56:51Z,ICE217,"55.621433,12.64697",0,13,213
1783976215,2026-07-13T20:56:55Z,ICE217,"55.621265,12.646766",0,13,213
1783976223,2026-07-13T20:57:03Z,ICE217,"55.620846,12.646294",0,14,213
1783976230,2026-07-13T20:57:10Z,ICE217,"55.620449,12.645844",0,15,213
1783976238,2026-07-13T20:57:18Z,ICE217,"55.619938,12.645285",0,15,208
1783976242,2026-07-13T20:57:22Z,ICE217,"55.619659,12.645092",0,15,199
1783976246,2026-07-13T20:57:26Z,ICE217,"55.619373,12.645014",0,15,188
1783976249,2026-07-13T20:57:29Z,ICE217,"55.619156,12.645035",0,15,177
1783976253,2026-07-13T20:57:33Z,ICE217,"55.618916,12.645118",0,15,171
1783976256,2026-07-13T20:57:36Z,ICE217,"55.618694,12.645178",0,15,171
1783976259,2026-07-13T20:57:39Z,ICE217,"55.618458,12.645243",0,15,168
1783976263,2026-07-13T20:57:43Z,ICE217,"55.618206,12.645326",0,16,168
1783976266,2026-07-13T20:57:46Z,ICE217,"55.617966,12.64541",0,16,168
1783976273,2026-07-13T20:57:53Z,ICE217,"55.617439,12.645597",0,17,168
1783976275,2026-07-13T20:57:55Z,ICE217,"55.61718,12.64565",0,16,171
1783976280,2026-07-13T20:58:00Z,ICE217,"55.616936,12.645628",0,15,182
1783976283,2026-07-13T20:58:03Z,ICE217,"55.616692,12.645521",0,15,194
1783976287,2026-07-13T20:58:07Z,ICE217,"55.61647,12.645329",0,15,205
1783976290,2026-07-13T20:58:10Z,ICE217,"55.616261,12.645092",0,16,210
1783976293,2026-07-13T20:58:13Z,ICE217,"55.616028,12.644835",0,17,213
1783976297,2026-07-13T20:58:17Z,ICE217,"55.615826,12.644598",0,17,213
1783976299,2026-07-13T20:58:19Z,ICE217,"55.615658,12.644384",0,18,213
1783976302,2026-07-13T20:58:22Z,ICE217,"55.615402,12.644098",0,18,213
1783976310,2026-07-13T20:58:30Z,ICE217,"55.614853,12.643461",0,19,213
1783976316,2026-07-13T20:58:36Z,ICE217,"55.614342,12.64286",0,20,213
1783976319,2026-07-13T20:58:39Z,ICE217,"55.614075,12.64256",0,20,213
1783976323,2026-07-13T20:58:43Z,ICE217,"55.613834,12.642288",0,21,210
1783976326,2026-07-13T20:58:46Z,ICE217,"55.613571,12.642002",0,21,210
1783976328,2026-07-13T20:58:48Z,ICE217,"55.613388,12.641788",0,21,210
1783976330,2026-07-13T20:58:50Z,ICE217,"55.613201,12.641573",0,22,213
1783976332,2026-07-13T20:58:52Z,ICE217,"55.61298,12.641315",0,22,213
1783976336,2026-07-13T20:58:56Z,ICE217,"55.612724,12.641019",0,22,213
1783976342,2026-07-13T20:59:02Z,ICE217,"55.612141,12.64035",0,23,213
1783976350,2026-07-13T20:59:10Z,ICE217,"55.611454,12.639556",0,24,213
1783976353,2026-07-13T20:59:13Z,ICE217,"55.611084,12.639127",0,24,213
1783976356,2026-07-13T20:59:16Z,ICE217,"55.610847,12.638876",0,24,213
1783976358,2026-07-13T20:59:18Z,ICE217,"55.610664,12.638647",0,24,213
1783976361,2026-07-13T20:59:21Z,ICE217,"55.610409,12.638354",0,25,213
1783976363,2026-07-13T20:59:23Z,ICE217,"55.610149,12.638075",0,25,210
1783976365,2026-07-13T20:59:25Z,ICE217,"55.609909,12.637815",0,25,210
1783976368,2026-07-13T20:59:28Z,ICE217,"55.609673,12.63756",0,25,210
1783976373,2026-07-13T20:59:33Z,ICE217,"55.609211,12.637045",0,25,213
1783976375,2026-07-13T20:59:35Z,ICE217,"55.608963,12.636745",0,25,213
1783976377,2026-07-13T20:59:37Z,ICE217,"55.608742,12.636509",0,26,213
1783976385,2026-07-13T20:59:45Z,ICE217,"55.607964,12.635609",0,26,213
1783976391,2026-07-13T20:59:51Z,ICE217,"55.607334,12.634881",0,27,213
1783976398,2026-07-13T20:59:58Z,ICE217,"55.606602,12.633999",0,21,216
1783976401,2026-07-13T21:00:01Z,ICE217,"55.606403,12.633719",0,20,219
1783976403,2026-07-13T21:00:03Z,ICE217,"55.606247,12.633487",0,20,219
1783976405,2026-07-13T21:00:05Z,ICE217,"55.606125,12.633268",0,21,222
1783976407,2026-07-13T21:00:07Z,ICE217,"55.605972,12.633055",0,21,222
1783976409,2026-07-13T21:00:09Z,ICE217,"55.605824,12.632797",0,21,222
1783976411,2026-07-13T21:00:11Z,ICE217,"55.605595,12.632446",0,21,222
1783976414,2026-07-13T21:00:14Z,ICE217,"55.605446,12.632217",0,21,222
1783976416,2026-07-13T21:00:16Z,ICE217,"55.605309,12.632003",0,19,219
1783976418,2026-07-13T21:00:18Z,ICE217,"55.60516,12.63176",0,17,219
1783976421,2026-07-13T21:00:21Z,ICE217,"55.604965,12.631469",0,15,222
1783976426,2026-07-13T21:00:26Z,ICE217,"55.604774,12.631208",0,12,216
1783976431,2026-07-13T21:00:31Z,ICE217,"55.60453,12.631081",0,11,199
1783976435,2026-07-13T21:00:35Z,ICE217,"55.604279,12.631135",0,12,174
1783976439,2026-07-13T21:00:39Z,ICE217,"55.604073,12.631385",0,12,149
1783976443,2026-07-13T21:00:43Z,ICE217,"55.603947,12.631635",0,11,135
1783976446,2026-07-13T21:00:46Z,ICE217,"55.603855,12.631843",0,11,129
1783976449,2026-07-13T21:00:49Z,ICE217,"55.603764,12.632051",0,11,129
1783976452,2026-07-13T21:00:52Z,ICE217,"55.603645,12.632324",0,11,129
1783976456,2026-07-13T21:00:56Z,ICE217,"55.603535,12.63255",0,12,129
1783976459,2026-07-13T21:00:59Z,ICE217,"55.60342,12.6328",0,12,129
1783976465,2026-07-13T21:01:05Z,ICE217,"55.603271,12.633195",0,8,120
1783976469,2026-07-13T21:01:09Z,ICE217,"55.603283,12.633419",0,7,98
1783976476,2026-07-13T21:01:16Z,ICE217,"55.603443,12.633633",0,6,53
1783976485,2026-07-13T21:01:25Z,ICE217,"55.603622,12.633848",0,4,42
1783976491,2026-07-13T21:01:31Z,ICE217,"55.603741,12.634048",0,8,42
1783976496,2026-07-13T21:01:36Z,ICE217,"55.603924,12.63432",0,14,42
1783976503,2026-07-13T21:01:43Z,ICE217,"55.604889,12.635822",0,49,42
1783976511,2026-07-13T21:01:51Z,ICE217,"55.606705,12.638634",0,86,42
1783976519,2026-07-13T21:01:59Z,ICE217,"55.609726,12.643266",0,115,41
1783976527,2026-07-13T21:02:07Z,ICE217,"55.613525,12.649176",0,148,41
1783976536,2026-07-13T21:02:16Z,ICE217,"55.618103,12.656333",0,163,41
1783976544,2026-07-13T21:02:24Z,ICE217,"55.622803,12.663631",200,158,41
1783976552,2026-07-13T21:02:32Z,ICE217,"55.626991,12.670326",575,155,42
1783976560,2026-07-13T21:02:40Z,ICE217,"55.631378,12.677224",900,156,41
1783976569,2026-07-13T21:02:49Z,ICE217,"55.635929,12.684231",1125,162,40
1783976575,2026-07-13T21:02:55Z,ICE217,"55.639755,12.690042",1275,168,40
1783976583,2026-07-13T21:03:03Z,ICE217,"55.644653,12.697449",1425,177,40
1783976591,2026-07-13T21:03:11Z,ICE217,"55.650009,12.705522",1575,188,38
1783976593,2026-07-13T21:03:13Z,ICE217,"55.651524,12.707577",1625,191,35
1783976596,2026-07-13T21:03:16Z,ICE217,"55.653076,12.709351",1675,194,32
1783976598,2026-07-13T21:03:18Z,ICE217,"55.65469,12.710924",1700,196,28
1783976600,2026-07-13T21:03:20Z,ICE217,"55.656319,12.712297",1750,198,23
1783976602,2026-07-13T21:03:22Z,ICE217,"55.65818,12.713413",1800,200,19
1783976604,2026-07-13T21:03:24Z,ICE217,"55.660042,12.714357",1825,202,14
1783976606,2026-07-13T21:03:26Z,ICE217,"55.662277,12.715011",1875,205,7
1783976608,2026-07-13T21:03:28Z,ICE217,"55.664063,12.71526",1925,208,2
1783976610,2026-07-13T21:03:30Z,ICE217,"55.66647,12.715216",1975,210,357
1783976612,2026-07-13T21:03:32Z,ICE217,"55.668514,12.714787",2000,212,352
1783976614,2026-07-13T21:03:34Z,ICE217,"55.670425,12.714014",2050,214,347
1783976616,2026-07-13T21:03:36Z,ICE217,"55.672394,12.713013",2100,216,343
1783976619,2026-07-13T21:03:39Z,ICE217,"55.674408,12.711764",2150,218,340
1783976621,2026-07-13T21:03:41Z,ICE217,"55.676514,12.710433",2200,220,339
1783976623,2026-07-13T21:03:43Z,ICE217,"55.678253,12.709268",2250,223,339
1783976625,2026-07-13T21:03:45Z,ICE217,"55.680061,12.708006",2250,227,338
1783976627,2026-07-13T21:03:47Z,ICE217,"55.682648,12.706104",2275,230,338
1783976629,2026-07-13T21:03:49Z,ICE217,"55.684204,12.705002",2300,236,337
1783976631,2026-07-13T21:03:51Z,ICE217,"55.686264,12.703442",2325,239,336
1783976633,2026-07-13T21:03:53Z,ICE217,"55.688828,12.701444",2375,242,335
1783976635,2026-07-13T21:03:55Z,ICE217,"55.691372,12.699337",2425,246,335
1783976637,2026-07-13T21:03:57Z,ICE217,"55.693405,12.697699",2450,248,335
1783976640,2026-07-13T21:04:00Z,ICE217,"55.695423,12.696075",2500,251,335
1783976642,2026-07-13T21:04:02Z,ICE217,"55.697479,12.694369",2525,254,334
1783976644,2026-07-13T21:04:04Z,ICE217,"55.700218,12.692041",2600,255,334
1783976646,2026-07-13T21:04:06Z,ICE217,"55.702423,12.690207",2675,257,334
1783976648,2026-07-13T21:04:08Z,ICE217,"55.704575,12.68846",2750,259,334
1783976650,2026-07-13T21:04:10Z,ICE217,"55.706829,12.686634",2825,260,334
1783976652,2026-07-13T21:04:12Z,ICE217,"55.709435,12.684402",2950,260,334
1783976655,2026-07-13T21:04:15Z,ICE217,"55.71167,12.682633",3025,261,335
1783976657,2026-07-13T21:04:17Z,ICE217,"55.713951,12.680798",3125,261,335
1783976663,2026-07-13T21:04:23Z,ICE217,"55.720467,12.675562",3425,262,335
1783976671,2026-07-13T21:04:31Z,ICE217,"55.730289,12.667665",3875,264,335
1783976680,2026-07-13T21:04:40Z,ICE217,"55.738998,12.660412",4275,265,334
1783976688,2026-07-13T21:04:48Z,ICE217,"55.748016,12.652421",4650,268,332
1783976694,2026-07-13T21:04:54Z,ICE217,"55.754826,12.646122",4925,270,332
1783976703,2026-07-13T21:05:03Z,ICE217,"55.764771,12.636275",5325,273,328
1783976707,2026-07-13T21:05:07Z,ICE217,"55.768753,12.631448",5500,275,324
1783976709,2026-07-13T21:05:09Z,ICE217,"55.770859,12.628534",5600,276,322
1783976711,2026-07-13T21:05:11Z,ICE217,"55.77298,12.625437",5700,276,320
1783976713,2026-07-13T21:05:13Z,ICE217,"55.774887,12.622433",5800,277,317
1783976715,2026-07-13T21:05:15Z,ICE217,"55.777214,12.618484",5900,277,315
1783976717,2026-07-13T21:05:17Z,ICE217,"55.778797,12.615566",6000,278,314
1783976719,2026-07-13T21:05:19Z,ICE217,"55.780609,12.612138",6100,278,313
1783976721,2026-07-13T21:05:21Z,ICE217,"55.782898,12.60781",6225,278,312
1783976724,2026-07-13T21:05:24Z,ICE217,"55.784664,12.604322",6325,278,312
1783976726,2026-07-13T21:05:26Z,ICE217,"55.786423,12.600819",6425,278,311
1783976728,2026-07-13T21:05:28Z,ICE217,"55.788116,12.597406",6550,277,311
1783976730,2026-07-13T21:05:30Z,ICE217,"55.78949,12.594743",6625,277,311
1783976732,2026-07-13T21:05:32Z,ICE217,"55.791275,12.591276",6725,277,311
1783976734,2026-07-13T21:05:34Z,ICE217,"55.793335,12.587086",6850,277,311
1783976736,2026-07-13T21:05:36Z,ICE217,"55.794998,12.583809",6975,276,311
1783976738,2026-07-13T21:05:38Z,ICE217,"55.797001,12.579861",7075,276,311
1783976740,2026-07-13T21:05:40Z,ICE217,"55.798771,12.576342",7175,278,312
1783976755,2026-07-13T21:05:55Z,ICE217,"55.81105,12.552546",7825,278,312
1783976767,2026-07-13T21:06:07Z,ICE217,"55.82214,12.531881",8375,280,313
1783976780,2026-07-13T21:06:20Z,ICE217,"55.833939,12.510015",8900,284,313
1783976794,2026-07-13T21:06:34Z,ICE217,"55.847324,12.485104",9450,288,313
1783976807,2026-07-13T21:06:47Z,ICE217,"55.858978,12.46349",9925,292,313
1783976820,2026-07-13T21:07:00Z,ICE217,"55.871246,12.440601",10325,300,313
1783976833,2026-07-13T21:07:13Z,ICE217,"55.88382,12.41704",10550,315,313
1783976846,2026-07-13T21:07:26Z,ICE217,"55.897064,12.392078",10725,328,313
1783976859,2026-07-13T21:07:39Z,ICE217,"55.910587,12.366657",11000,338,313
1783976872,2026-07-13T21:07:52Z,ICE217,"55.925205,12.33902",11475,344,313
1783976887,2026-07-13T21:08:07Z,ICE217,"55.940735,12.309598",12025,346,313
1783976918,2026-07-13T21:08:38Z,ICE217,"55.9758,12.242931",13300,351,313
1783976950,2026-07-13T21:09:10Z,ICE217,"56.011837,12.174397",14575,354,312
